@RELATION browserninja.website

@ATTRIBUTE URL STRING
@ATTRIBUTE id NUMERIC
@ATTRIBUTE tagName STRING
@ATTRIBUTE childsNumber NUMERIC
@ATTRIBUTE textLength NUMERIC
@ATTRIBUTE basePlatform STRING
@ATTRIBUTE targetPlatform STRING
@ATTRIBUTE baseBrowser STRING
@ATTRIBUTE targetBrowser STRING
@ATTRIBUTE baseDPI NUMERIC
@ATTRIBUTE targetDPI NUMERIC
@ATTRIBUTE baseScreenshot STRING
@ATTRIBUTE targetScreenshot STRING
@ATTRIBUTE baseX NUMERIC
@ATTRIBUTE targetX NUMERIC
@ATTRIBUTE baseY NUMERIC
@ATTRIBUTE targetY NUMERIC
@ATTRIBUTE baseHeight NUMERIC
@ATTRIBUTE targetHeight NUMERIC
@ATTRIBUTE baseWidth NUMERIC
@ATTRIBUTE targetWidth NUMERIC
@ATTRIBUTE baseParentX NUMERIC
@ATTRIBUTE targetParentX NUMERIC
@ATTRIBUTE baseParentY NUMERIC
@ATTRIBUTE targetParentY NUMERIC
@ATTRIBUTE imageDiff NUMERIC
@ATTRIBUTE chiSquared NUMERIC
@ATTRIBUTE baseDeviceWidth NUMERIC
@ATTRIBUTE targetDeviceWidth NUMERIC
@ATTRIBUTE baseViewportWidth NUMERIC
@ATTRIBUTE targetViewportWidth NUMERIC
@ATTRIBUTE xpath STRING
@ATTRIBUTE baseXpath STRING
@ATTRIBUTE targetXpath STRING
@ATTRIBUTE phash NUMERIC
@ATTRIBUTE basePreviousSiblingLeft NUMERIC
@ATTRIBUTE targetPreviousSiblingLeft NUMERIC
@ATTRIBUTE basePreviousSiblingTop NUMERIC
@ATTRIBUTE targetPreviousSiblingTop NUMERIC
@ATTRIBUTE baseNextSiblingLeft NUMERIC
@ATTRIBUTE targetNextSiblingLeft NUMERIC
@ATTRIBUTE baseNextSiblingTop NUMERIC
@ATTRIBUTE targetNextSiblingTop NUMERIC
@ATTRIBUTE baseTextNodes NUMERIC
@ATTRIBUTE targetTextNodes NUMERIC
@ATTRIBUTE baseFontFamily STRING
@ATTRIBUTE targetFontFamily STRING
@ATTRIBUTE external {0, 1, 2}
@ATTRIBUTE internal {0, 1, 2}

@DATA
http://wwatana.be/mobile/mobile/201801/12/,14.0,H2,0.0,15.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/14.png,results/iphonese/14.png,8.0,8.0,529.0,529.0,24.0,24.0,359.0,304.0,8.0,8.0,503.0,503.0,415008.0,858.3,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[2]/div[1]/h2[2],/body[2]/div[1]/div[2]/div[1]/h2[2],/body[2]/div[1]/div[2]/div[1]/h2[2],0.7,169.0,144.0,503.0,503.0,43.0,38.0,578.0,578.0,1.0,1.0,raleway,raleway,0,1
http://wwatana.be/mobile/mobile/201801/12/,10.0,INPUT,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/10.png,results/iphonese/10.png,70.0,61.0,353.0,353.0,20.0,20.0,233.0,197.0,70.0,61.0,353.0,353.0,109119.0,3728.9,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[1]/div[2]/div[2]/div[3]/input[1],/body[2]/div[1]/div[1]/div[2]/div[2]/div[3]/input[1],/body[2]/div[1]/div[1]/div[2]/div[2]/div[3]/input[1],0.4,77.0,63.0,288.0,288.0,8.0,8.0,443.0,443.0,0.0,0.0,raleway,raleway,0,1
http://wwatana.be/mobile/mobile/201801/12/,8.0,LABEL,0.0,110.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/8.png,results/iphonese/8.png,77.0,63.0,288.0,288.0,44.0,44.0,221.0,195.0,70.0,61.0,208.0,208.0,746685.0,734.9,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[1]/div[2]/div[2]/label[2],/body[2]/div[1]/div[1]/div[2]/div[2]/label[2],/body[2]/div[1]/div[1]/div[2]/div[2]/label[2],0.9,70.0,61.0,229.0,229.0,70.0,61.0,353.0,353.0,1.0,1.0,raleway,raleway,0,1
http://wwatana.be/mobile/mobile/201801/12/,7.0,H1,0.0,6.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/7.png,results/iphonese/7.png,70.0,61.0,229.0,229.0,38.0,38.0,233.0,197.0,70.0,61.0,208.0,208.0,491017.0,5244.0,750.0,640.0,375.0,320.0,/body[2]/div[1]/div[1]/div[2]/div[2]/h1[1],/body[2]/div[1]/div[1]/div[2]/div[2]/h1[1],/body[2]/div[1]/div[1]/div[2]/div[2]/h1[1],0.8,105.0,90.0,58.0,58.0,77.0,63.0,288.0,288.0,1.0,1.0,raleway,raleway,0,1
http://wwatana.be/mobile/mobile/201801/12/,26.0,INPUT,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/26.png,results/iphone8plus/26.png,224.0,244.0,636.0,636.0,50.0,50.0,50.0,50.0,10.0,10.0,635.0,635.0,93009.0,6021.7,750.0,1242.0,375.0,414.0,/body[2]/div[1]/div[2]/table[2]/tbody[1]/tr[1]/td[1]/input[5],/body[2]/div[1]/div[2]/table[2]/tbody[1]/tr[1]/td[1]/input[5],/body[2]/div[1]/div[2]/table[2]/tbody[1]/tr[1]/td[1]/input[5],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/mobile/201801/12/,23.0,INPUT,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/23.png,results/iphone8plus/23.png,164.0,184.0,636.0,636.0,50.0,50.0,50.0,50.0,10.0,10.0,635.0,635.0,71055.0,2259.1,750.0,1242.0,375.0,414.0,/body[2]/div[1]/div[2]/table[2]/tbody[1]/tr[1]/td[1]/input[3],/body[2]/div[1]/div[2]/table[2]/tbody[1]/tr[1]/td[1]/input[3],/body[2]/div[1]/div[2]/table[2]/tbody[1]/tr[1]/td[1]/input[3],0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/mobile/201801/12/,20.0,INPUT,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/20.png,results/iphone8plus/20.png,104.0,124.0,636.0,636.0,50.0,50.0,50.0,50.0,10.0,10.0,635.0,635.0,73812.0,2780.4,750.0,1242.0,375.0,414.0,/body[2]/div[1]/div[2]/table[2]/tbody[1]/tr[1]/td[1]/input[1],/body[2]/div[1]/div[2]/table[2]/tbody[1]/tr[1]/td[1]/input[1],/body[2]/div[1]/div[2]/table[2]/tbody[1]/tr[1]/td[1]/input[1],0.6,8.0,8.0,503.0,503.0,0.0,0.0,0.0,0.0,0.0,0.0,Helvetica,Helvetica,0,1
http://wwatana.be/mobile/mobile/201801/12/,15.0,DIV,0.0,93.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/15.png,results/iphone8plus/15.png,43.0,47.0,578.0,578.0,30.0,30.0,287.0,318.0,8.0,8.0,503.0,503.0,537594.0,8665.4,750.0,1242.0,375.0,414.0,/body[2]/div[1]/div[2]/div[1]/div[3],/body[2]/div[1]/div[2]/div[1]/div[3],/body[2]/div[1]/div[2]/div[1]/div[3],1.0,8.0,8.0,529.0,529.0,8.0,8.0,633.0,633.0,1.0,1.0,raleway,raleway,0,1
http://wwatana.be/mobile/mobile/201801/12/,14.0,H2,0.0,15.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/14.png,results/iphone8plus/14.png,8.0,8.0,529.0,529.0,24.0,24.0,359.0,398.0,8.0,8.0,503.0,503.0,338343.0,4124.4,750.0,1242.0,375.0,414.0,/body[2]/div[1]/div[2]/div[1]/h2[2],/body[2]/div[1]/div[2]/div[1]/h2[2],/body[2]/div[1]/div[2]/div[1]/h2[2],0.7,169.0,187.0,503.0,503.0,43.0,47.0,578.0,578.0,1.0,1.0,raleway,raleway,0,1
http://wwatana.be/mobile/mobile/201801/12/,10.0,INPUT,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/10.png,results/iphone8plus/10.png,70.0,77.0,353.0,353.0,20.0,20.0,233.0,258.0,70.0,77.0,353.0,353.0,104853.0,16094.8,750.0,1242.0,375.0,414.0,/body[2]/div[1]/div[1]/div[2]/div[2]/div[3]/input[1],/body[2]/div[1]/div[1]/div[2]/div[2]/div[3]/input[1],/body[2]/div[1]/div[1]/div[2]/div[2]/div[3]/input[1],1.0,77.0,83.0,288.0,288.0,8.0,8.0,443.0,443.0,0.0,0.0,raleway,raleway,0,1
http://wwatana.be/mobile/mobile/201801/12/,8.0,LABEL,0.0,110.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/8.png,results/iphone8plus/8.png,77.0,83.0,288.0,288.0,44.0,44.0,221.0,247.0,70.0,77.0,208.0,208.0,733236.0,11724.0,750.0,1242.0,375.0,414.0,/body[2]/div[1]/div[1]/div[2]/div[2]/label[2],/body[2]/div[1]/div[1]/div[2]/div[2]/label[2],/body[2]/div[1]/div[1]/div[2]/div[2]/label[2],0.9,70.0,77.0,229.0,229.0,70.0,77.0,353.0,353.0,1.0,1.0,raleway,raleway,0,1
http://wwatana.be/mobile/mobile/201801/12/,7.0,H1,0.0,6.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/7.png,results/iphone8plus/7.png,70.0,77.0,229.0,229.0,38.0,38.0,233.0,258.0,70.0,77.0,208.0,208.0,322797.0,2046.5,750.0,1242.0,375.0,414.0,/body[2]/div[1]/div[1]/div[2]/div[2]/h1[1],/body[2]/div[1]/div[1]/div[2]/div[2]/h1[1],/body[2]/div[1]/div[1]/div[2]/div[2]/h1[1],0.3,105.0,116.0,58.0,58.0,77.0,83.0,288.0,288.0,1.0,1.0,raleway,raleway,0,1
http://wwatana.be/mobile/topsites/m.youtube.com/,42.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/42.png,results/motog4/42.png,167.0,161.0,143.0,145.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,25674.0,584.8,750.0,1080.0,375.0,360.0,/body[2]/ytm-app[7]/div[6],/body[2]/ytm-app[7]/div[6],/body[2]/ytm-app[7]/div[6],0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Roboto,Roboto,0,1
http://wwatana.be/mobile/topsites/m.youtube.com/,25.0,H1,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/25.png,results/motog4/25.png,60.0,60.0,15.0,15.0,18.0,18.0,227.0,212.0,60.0,60.0,4.0,4.0,124869.0,4170.6,750.0,1080.0,375.0,360.0,/body[2]/ytm-app[7]/ytm-header-bar[1]/header[1]/div[3]/h1[1],/body[2]/ytm-app[7]/ytm-header-bar[1]/header[1]/div[3]/h1[1],/body[2]/ytm-app[7]/ytm-header-bar[1]/header[1]/div[3]/h1[1],0.7,0.0,0.0,0.0,0.0,287.0,272.0,4.0,4.0,1.0,1.0,Roboto,Roboto,0,1
http://wwatana.be/mobile/topsites/m.youtube.com/,42.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/42.png,results/iphonese/42.png,167.0,140.0,143.0,144.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,17562.0,138.2,750.0,640.0,375.0,320.0,/body[2]/ytm-app[7]/div[6],/body[2]/ytm-app[7]/div[6],/body[2]/ytm-app[7]/div[6],0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Roboto,Roboto,0,1
http://wwatana.be/mobile/topsites/m.youtube.com/,25.0,H1,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhoneSE',null,null,2.0,2.0,results/iphone8/25.png,results/iphonese/25.png,60.0,60.0,15.0,15.0,18.0,18.0,227.0,172.0,60.0,60.0,4.0,4.0,152244.0,309.9,750.0,640.0,375.0,320.0,/body[2]/ytm-app[7]/ytm-header-bar[1]/header[1]/div[3]/h1[1],/body[2]/ytm-app[7]/ytm-header-bar[1]/header[1]/div[3]/h1[1],/body[2]/ytm-app[7]/ytm-header-bar[1]/header[1]/div[3]/h1[1],0.3,0.0,0.0,0.0,0.0,287.0,232.0,4.0,4.0,1.0,1.0,Roboto,Roboto,0,1
http://wwatana.be/mobile/topsites/m.youtube.com/,42.0,DIV,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/42.png,results/iphone8plus/42.png,167.0,187.0,143.0,144.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,28755.0,121.0,750.0,1242.0,375.0,414.0,/body[2]/ytm-app[7]/div[6],/body[2]/ytm-app[7]/div[6],/body[2]/ytm-app[7]/div[6],0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Roboto,Roboto,0,1
http://wwatana.be/mobile/topsites/m.youtube.com/,25.0,H1,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','iOS 12.1 - Safari -- iOS - iPhone 8 Plus',null,null,2.0,3.0,results/iphone8/25.png,results/iphone8plus/25.png,60.0,60.0,15.0,15.0,18.0,18.0,227.0,266.0,60.0,60.0,4.0,4.0,107814.0,1268.2,750.0,1242.0,375.0,414.0,/body[2]/ytm-app[7]/ytm-header-bar[1]/header[1]/div[3]/h1[1],/body[2]/ytm-app[7]/ytm-header-bar[1]/header[1]/div[3]/h1[1],/body[2]/ytm-app[7]/ytm-header-bar[1]/header[1]/div[3]/h1[1],0.3,0.0,0.0,0.0,0.0,287.0,326.0,4.0,4.0,1.0,1.0,Roboto,Roboto,0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,634.0,DIV,0.0,23.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/634.png,results/motog4/634.png,0.0,0.0,3682.0,3604.0,29.0,29.0,375.0,360.0,0.0,0.0,3349.0,3271.0,203439.0,16645.2,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/div[4],/body[2]/div[14]/footer[1]/div[4],/body[2]/div[14]/footer[1]/div[4],0.7,0.0,0.0,3610.0,3532.0,0.0,0.0,0.0,0.0,1.0,1.0,'Market Sans','Market Sans',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,633.0,A,0.0,11.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/633.png,results/motog4/633.png,175.0,167.0,3646.0,3568.0,26.0,26.0,87.0,80.0,10.0,10.0,3646.0,3568.0,167025.0,1592.1,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[3]/div[5]/a[2],/body[2]/div[14]/footer[1]/section[3]/div[5]/a[2],/body[2]/div[14]/footer[1]/section[3]/div[5]/a[2],1.0,111.0,111.0,3646.0,3568.0,0.0,0.0,3682.0,3604.0,1.0,1.0,'Market Sans','Market Sans',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,632.0,A,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/632.png,results/motog4/632.png,111.0,111.0,3646.0,3568.0,26.0,26.0,63.0,56.0,10.0,10.0,3646.0,3568.0,111606.0,950.2,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[3]/div[5]/a[1],/body[2]/div[14]/footer[1]/section[3]/div[5]/a[1],/body[2]/div[14]/footer[1]/section[3]/div[5]/a[1],0.9,255.0,241.0,3620.0,3542.0,175.0,167.0,3646.0,3568.0,1.0,1.0,'Market Sans','Market Sans',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,630.0,A,0.0,12.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/630.png,results/motog4/630.png,255.0,241.0,3620.0,3542.0,26.0,26.0,83.0,76.0,0.0,0.0,3610.0,3532.0,147918.0,1164.4,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[3]/a[4],/body[2]/div[14]/footer[1]/section[3]/a[4],/body[2]/div[14]/footer[1]/section[3]/a[4],0.9,199.0,189.0,3620.0,3542.0,10.0,10.0,3646.0,3568.0,1.0,1.0,'Market Sans','Market Sans',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,629.0,A,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/629.png,results/motog4/629.png,199.0,189.0,3620.0,3542.0,26.0,26.0,55.0,52.0,0.0,0.0,3610.0,3532.0,87804.0,2341.5,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[3]/a[3],/body[2]/div[14]/footer[1]/section[3]/a[3],/body[2]/div[14]/footer[1]/section[3]/a[3],1.0,85.0,86.0,3620.0,3542.0,255.0,241.0,3620.0,3542.0,1.0,1.0,'Market Sans','Market Sans',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,628.0,A,0.0,14.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/628.png,results/motog4/628.png,85.0,86.0,3620.0,3542.0,26.0,26.0,113.0,103.0,0.0,0.0,3610.0,3532.0,188526.0,1079.2,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[3]/a[2],/body[2]/div[14]/footer[1]/section[3]/a[2],/body[2]/div[14]/footer[1]/section[3]/a[2],1.0,36.0,41.0,3620.0,3542.0,199.0,189.0,3620.0,3542.0,1.0,1.0,'Market Sans','Market Sans',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,627.0,A,0.0,5.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/627.png,results/motog4/627.png,36.0,41.0,3620.0,3542.0,26.0,26.0,49.0,44.0,0.0,0.0,3610.0,3532.0,73149.0,618.9,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[3]/a[1],/body[2]/div[14]/footer[1]/section[3]/a[1],/body[2]/div[14]/footer[1]/section[3]/a[1],1.0,0.0,0.0,0.0,0.0,85.0,86.0,3620.0,3542.0,1.0,1.0,'Market Sans','Market Sans',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,616.0,A,0.0,18.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/616.png,results/motog4/616.png,10.0,10.0,3514.0,3436.0,41.0,41.0,355.0,340.0,10.0,10.0,3514.0,3436.0,226475.0,10110.7,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[5]/a[2],/body[2]/div[14]/footer[1]/section[1]/div[5]/a[2],/body[2]/div[14]/footer[1]/section[1]/div[5]/a[2],0.6,15.0,15.0,3521.0,3443.0,0.0,10.0,0.0,3476.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,615.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/615.png,results/motog4/615.png,15.0,15.0,3521.0,3443.0,30.0,30.0,31.0,31.0,10.0,10.0,3514.0,3436.0,18024.0,384.5,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[5]/span[1],/body[2]/div[14]/footer[1]/section[1]/div[5]/span[1],/body[2]/div[14]/footer[1]/section[1]/div[5]/span[1],1.0,10.0,10.0,3474.0,3396.0,10.0,10.0,3514.0,3436.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,613.0,A,0.0,12.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/613.png,results/motog4/613.png,10.0,10.0,3474.0,3396.0,41.0,41.0,355.0,340.0,10.0,10.0,3474.0,3396.0,159036.0,9593.0,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[4]/a[2],/body[2]/div[14]/footer[1]/section[1]/div[4]/a[2],/body[2]/div[14]/footer[1]/section[1]/div[4]/a[2],0.7,15.0,15.0,3481.0,3403.0,10.0,10.0,3514.0,3436.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,610.0,A,0.0,18.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/610.png,results/motog4/610.png,10.0,10.0,3434.0,3356.0,41.0,41.0,355.0,340.0,10.0,10.0,3434.0,3356.0,237273.0,13518.6,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[3]/a[2],/body[2]/div[14]/footer[1]/section[1]/div[3]/a[2],/body[2]/div[14]/footer[1]/section[1]/div[3]/a[2],0.7,15.0,15.0,3441.0,3363.0,10.0,10.0,3474.0,3396.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,609.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/609.png,results/motog4/609.png,15.0,15.0,3441.0,3363.0,30.0,30.0,31.0,31.0,10.0,10.0,3434.0,3356.0,16149.0,206.5,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[3]/span[1],/body[2]/div[14]/footer[1]/section[1]/div[3]/span[1],/body[2]/div[14]/footer[1]/section[1]/div[3]/span[1],0.7,10.0,10.0,3394.0,3316.0,10.0,10.0,3434.0,3356.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,607.0,A,0.0,7.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/607.png,results/motog4/607.png,10.0,10.0,3394.0,3316.0,41.0,41.0,355.0,340.0,10.0,10.0,3394.0,3316.0,143178.0,4325.1,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[2]/a[2],/body[2]/div[14]/footer[1]/section[1]/div[2]/a[2],/body[2]/div[14]/footer[1]/section[1]/div[2]/a[2],0.6,15.0,15.0,3399.0,3321.0,10.0,10.0,3434.0,3356.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,606.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/606.png,results/motog4/606.png,15.0,15.0,3399.0,3321.0,30.0,30.0,31.0,31.0,10.0,10.0,3394.0,3316.0,15390.0,510.0,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[2]/span[1],/body[2]/div[14]/footer[1]/section[1]/div[2]/span[1],/body[2]/div[14]/footer[1]/section[1]/div[2]/span[1],0.7,10.0,10.0,3354.0,3276.0,10.0,10.0,3394.0,3316.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,604.0,A,0.0,4.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/604.png,results/motog4/604.png,10.0,10.0,3354.0,3276.0,41.0,41.0,355.0,340.0,10.0,10.0,3354.0,3276.0,114285.0,1278.0,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[1]/a[2],/body[2]/div[14]/footer[1]/section[1]/div[1]/a[2],/body[2]/div[14]/footer[1]/section[1]/div[1]/a[2],0.6,15.0,15.0,3361.0,3283.0,10.0,10.0,3394.0,3316.0,1.0,1.0,'Helvetica Neue','Helvetica Neue',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,603.0,SPAN,0.0,0.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/603.png,results/motog4/603.png,15.0,15.0,3361.0,3283.0,30.0,30.0,31.0,31.0,10.0,10.0,3354.0,3276.0,27261.0,319.2,750.0,1080.0,375.0,360.0,/body[2]/div[14]/footer[1]/section[1]/div[1]/span[1],/body[2]/div[14]/footer[1]/section[1]/div[1]/span[1],/body[2]/div[14]/footer[1]/section[1]/div[1]/span[1],0.5,0.0,0.0,0.0,0.0,10.0,10.0,3354.0,3276.0,0.0,0.0,'Helvetica Neue','Helvetica Neue',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,588.0,H3,0.0,16.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/588.png,results/motog4/588.png,244.0,234.0,3262.0,3183.0,48.0,48.0,114.0,109.0,244.0,234.0,3153.0,3079.0,321192.0,2319.2,750.0,1080.0,375.0,360.0,/body[2]/div[3]/div[12]/ul[2]/li[3]/a[1]/h3[2],/body[2]/div[3]/div[12]/ul[2]/li[3]/a[1]/h3[2],/body[2]/div[3]/div[12]/ul[2]/li[3]/a[1]/h3[2],1.0,244.0,234.0,3153.0,3079.0,0.0,0.0,0.0,0.0,1.0,1.0,'Market Sans','Market Sans',0,1
http://wwatana.be/mobile/topsites/m.ebay.com/,580.0,H3,0.0,5.0,'iOS 12.1 - Safari -- iOS - iPhone 8','Android null - Chrome -- Android - MotoG4',null,null,2.0,3.0,results/iphone8/580.png,results/motog4/580.png,130.0,125.0,3262.0,3183.0,24.0,24.0,114.0,109.0,130.0,125.0,3153.0,3079.0,110628.0,748.7,750.0,1080.0,375.0,360.0,/body[2]/div[3]/div[12]/ul[2]/li[2]/a[1]/h3[2],/body[2]/div[3]/div[12]/ul[2]/li[2]/a[1]/h3[2],/body[2]/div[3]/div[12]/ul[2]/li[2]/a[1]/h3[2],0.4,130.0,125.0,3153.0,3079.0,244.0,234.0,3153.0,3079.0,1.0,1.0,'Market Sans','Market Sans',0,1
